"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"PhoenixCP","2017-03-11 01:00","0","1","EXCLUSIVE: Only ABC15 Arizona has the list on the dozens of Arizona companies who want to help build the border http://toplocalnow.com/us/phoenix/at/17 ","","","","840366683978059776","https://twitter.com/PhoenixCP/status/840366683978059776"
"kelsey_anneee","2017-03-10 21:21","0","0","Pls pack me in your suitcases & take me to Mexico @Hub At Tucson https://www.instagram.com/p/BRePWa9DuuelSoLMiNgOkVoNFGHBysoMTp0ca40/ ","","@Hub","","840311633650044929","https://twitter.com/kelsey_anneee/status/840311633650044929"
"rogelio_53","2017-03-10 20:59","0","0","#144 @California Arizona Border https://www.instagram.com/p/BReM1VYDEzB/","","@California","#144","840306095855947776","https://twitter.com/rogelio_53/status/840306095855947776"
"SheilaMBrown","2017-03-10 18:14","0","0","Painting on the wall behind the restaurant. Fitting place to end up after finishing our Spartan https://www.instagram.com/p/BRd58IUlIIZ/","","","","840264555028713472","https://twitter.com/SheilaMBrown/status/840264555028713472"
"FellEdwin","2017-03-10 05:33","0","0","Just Living. #Gang @lakers @US Airways Center https://www.instagram.com/p/BRci0tDjn-r/","","@lakers @US","#Gang","840072980868751361","https://twitter.com/FellEdwin/status/840072980868751361"
"FellEdwin","2017-03-10 04:31","0","0","Gang. @lakers @US Airways Center https://www.instagram.com/p/BRcbyOTDChD/","","@lakers @US","","840057499193610242","https://twitter.com/FellEdwin/status/840057499193610242"
"PhoenixCP","2017-03-09 23:38","0","0","Former millionaire gang leader gets more than 9 years in prison http://toplocalnow.com/us/phoenix/at/16 ","","","","839983659767668736","https://twitter.com/PhoenixCP/status/839983659767668736"
"MatttZimmer","2017-03-09 22:01","0","0","Take me back to @GHDcycling team camp with long rides and border patrol checkpoints @Kitt Peak https://www.instagram.com/p/BRbvG4-BLZL/","","@GHDcycling @Kitt","","839959263103475716","https://twitter.com/MatttZimmer/status/839959263103475716"
"PhoenixCP","2017-03-09 20:02","0","0","Homeland chief: Illegal border crossings dip 40% http://12ne.ws/2mnQZl8","","","","839929322655711232","https://twitter.com/PhoenixCP/status/839929322655711232"
"FOCUS_Latrell","2017-03-09 17:04","0","1","Arts presentation during tour #gearupnm #destinationcollege @Western New Mexico University https://www.instagram.com/p/BRbNNcTADnO/","","@Western","#gearupnm #destinationcollege","839884709962317824","https://twitter.com/FOCUS_Latrell/status/839884709962317824"
"ChrisFrydryck","2017-03-09 15:13","0","0","#ThrowbackThursday to the gang I spent weeks with last summer. I wouldn't want to be lost in the https://www.instagram.com/p/BRbAgeGAm2o/","","","#ThrowbackThursday","839856786635173890","https://twitter.com/ChrisFrydryck/status/839856786635173890"
"darryl_brown7","2017-03-09 04:03","0","0","Where's Darryl? #legalshield #roadtrip #financialfreedom #workfromhome @Grants, New Mexico https://www.instagram.com/p/BRZzvgMh2Ut/","","@Grants","#legalshield #roadtrip #financialfreedom #workfromhome","839687971003498496","https://twitter.com/darryl_brown7/status/839687971003498496"
"PhoenixCP","2017-03-09 03:05","0","0","Sen. Jeff Flake's bill would let Border Patrol waive lie-detector tests for some job applicants https://twitter.com/i/web/status/839671618909650944 ","","","","839673385848209408","https://twitter.com/PhoenixCP/status/839673385848209408"
"whitneylouise","2017-03-09 02:17","0","0","Hayes peanuts gang with their dad johnhayes zanehayes hollyhayesss #whitneyscasita https://www.instagram.com/p/BRZnmeZgc0u/","","","#whitneyscasita","839661270018191360","https://twitter.com/whitneylouise/status/839661270018191360"
"PhoenixCP","2017-03-09 00:30","0","0","Experts: Trump's border tax to pay for the wall could raise car prices $2500 12news http://fb.me/10CjqTgD5","","","","839634364279353344","https://twitter.com/PhoenixCP/status/839634364279353344"
"PhoenixCP","2017-03-08 22:46","0","0","One man in critical condition after being shot by two MCSO deputies after a reported gang brawl in Guadalupe http://azc.cc/2m3Hff2","","","","839608195064590337","https://twitter.com/PhoenixCP/status/839608195064590337"
"carterwilcoxson","2017-03-08 22:01","0","1","Another day in #paradise here in AZ! Watching the azdiamondbacks_fanpage_ play Team Mexico and https://www.instagram.com/p/BRZKWntB6fi/","","","#paradise","839596964341637121","https://twitter.com/carterwilcoxson/status/839596964341637121"
"LTISPORTS","2017-03-08 20:19","0","1","Day Three. Mexico vs. Diamondbacks . @Salt River Fields at https://www.instagram.com/p/BRY-rjPjFEAujzZ_2baYEZO9Lb6NspML10lArk0/ ","","@Salt","","839571293188030466","https://twitter.com/LTISPORTS/status/839571293188030466"
"TaylorGooch","2017-03-08 18:42","0","1","I'm at California Arizona Border https://www.swarmapp.com/c/8GIV4n20BR5","","","","839546830258065408","https://twitter.com/TaylorGooch/status/839546830258065408"
"PhoenixCP","2017-03-08 17:08","0","0","On International Women's Day, a statue of little girl defiantly stares down Wall Street bull: http://toplocalnow.com/us/phoenix/at/10 ","","","","839523150660431873","https://twitter.com/PhoenixCP/status/839523150660431873"
"PhoenixCP","2017-03-08 13:41","0","0","NEAT-O GANG! PHX Sky Harbor just named #2 in nation for Best Airport Food by Reward Expert... Do you agree? https://twitter.com/i/web/status/839466563925204996 ","","","#2","839471045228670976","https://twitter.com/PhoenixCP/status/839471045228670976"
"maxrobyy","2017-03-08 06:53","0","0","Arizona might have killed you but I'm going to kill you in Mexico @ https://www.instagram.com/p/BRXiZ2jFovM6L-iQT48mSVIxiGS5PxbgW7Sx9M0/ ","","@","","839368378129219584","https://twitter.com/maxrobyy/status/839368378129219584"
"PhoenixCP","2017-03-08 05:51","0","0","Politician from Mexico, Andres Manuel Lopez Obrador, was greeted by over 500 people during visit to Phoenix https://twitter.com/i/web/status/839346713143869440 ","","","","839352763402203136","https://twitter.com/PhoenixCP/status/839352763402203136"
"Cayne_Cymbaluk","2017-03-08 02:03","0","2","Next stop, Mexico. #springbreak @Arizona State University https://www.instagram.com/p/BRXBTg-BbeBnjQtwUPumwaSVfaj3Nq9S_WC9gc0/ ","","@Arizona","#springbreak","839295585794453504","https://twitter.com/Cayne_Cymbaluk/status/839295585794453504"
"Loria12","2017-03-07 22:29","0","0","EMPLOYING & HOUSING ILLEGAL ALIENS is the IMMIGRATION CONSTITUTIONAL ARBITRATION. CALIFORNIA was fined for that. pic.twitter.com/QTth1ajr5K","","","","839241604628041729","https://twitter.com/Loria12/status/839241604628041729"
"LTISPORTS","2017-03-07 20:57","0","0","Day 2 of training camp for team Mexico . . @Peoria Sports https://www.instagram.com/p/BRWeRc3jWdSSzVm9PGwniiVW_KTzYBZ8-IHYrs0/ ","","@Peoria","","839218546488066053","https://twitter.com/LTISPORTS/status/839218546488066053"
"FelixKnowsNFL","2017-03-07 20:07","0","0","Awesome day for #springtraining #padres vs #mexico #cactusleague #mlb @Padres Spring Training https://www.instagram.com/p/BRWYd4hltPM/","","@Padres","#springtraining #padres #mexico #cactusleague #mlb","839205787834716162","https://twitter.com/FelixKnowsNFL/status/839205787834716162"
"PhoenixCP","2017-03-07 08:55","0","0","Q&A: Trump's latest immigration travel ban http://toplocalnow.com/us/phoenix/at/1","","","","839036677045673984","https://twitter.com/PhoenixCP/status/839036677045673984"
"xandra_mac","2017-03-07 08:27","0","0","This morning we took a drive. @Magdalena, New Mexico https://www.instagram.com/p/BRVIYT4hbiO/","","@Magdalena","","839029665050198016","https://twitter.com/xandra_mac/status/839029665050198016"
"bfit4lifeboot","2017-03-07 02:57","0","0","Nick wall squating with his new gym digs!!!! https://www.instagram.com/p/BRUirYxgqjxr2XQbxninoEQ6MQnOUIeokWfKmI0/ ","","","","838946801549979654","https://twitter.com/bfit4lifeboot/status/838946801549979654"
"lheaalisha","2017-03-06 23:49","0","0","Yepp! I am hosting the 2017 Ms. UTV #Rally in Rocky Point, #Mexico with utvrally on #March 18th! https://www.instagram.com/p/BRUNJ3AhfNL/","","","#Rally #Mexico #March","838899444837834752","https://twitter.com/lheaalisha/status/838899444837834752"
"B_Squared1110","2017-03-06 14:48","0","0","On the wall at the Queen Creek PAC... #inspiration #venuehopping #lovethisjob #midsummertour17 https://www.instagram.com/p/BRTPOBNFzOZ/","","","#inspiration #venuehopping #lovethisjob #midsummertour17","838763236996558849","https://twitter.com/B_Squared1110/status/838763236996558849"
"PhoenixCP","2017-03-06 11:24","0","0","4 Arizona deaths linked to synthetic drug, 'pink' http://toplocalnow.com/us/phoenix/at/4","","","","838711954269052929","https://twitter.com/PhoenixCP/status/838711954269052929"
"PhoenixCP","2017-03-06 07:39","0","0","Arizona impact of Trump immigration crackdown http://toplocalnow.com/us/phoenix/at/midnight ","","","","838655191616401412","https://twitter.com/PhoenixCP/status/838655191616401412"
"Blazianenigma","2017-03-06 00:11","0","0","I'm at California Arizona Border https://www.swarmapp.com/c/e43rmdBXUOQ","","","","838542589053784065","https://twitter.com/Blazianenigma/status/838542589053784065"
"ltrish1","2017-03-05 20:00","0","0","The gang is together! #love #family #baseball #Cubs! @Texas Rangers https://www.instagram.com/p/BRROIBsDFJknc5vu75V5QKqRs7qdIE3-BW9Q8k0/ ","","@Texas","#love #family #baseball #Cubs","838479355462434816","https://twitter.com/ltrish1/status/838479355462434816"
"N3SK13","2017-03-05 19:55","0","0","Having one chill day. Making every moment. @Navajo, New Mexico https://www.instagram.com/p/BRRNjy3BNwZ/","","@Navajo","","838478103529730048","https://twitter.com/N3SK13/status/838478103529730048"
"BrookeMagusin","2017-03-05 19:50","0","0","Thanks for being a good sport while I drug you to a company event  https://www.instagram.com/p/BRRM9ydlvJH9zSVsoKXZXgAxeyhaTycpPLSuNk0/ ","","","","838476806663581696","https://twitter.com/BrookeMagusin/status/838476806663581696"
"PhoenixCP","2017-03-05 19:18","0","0","The Arizona lawman challenging President Trump's border wall http://toplocalnow.com/us/phoenix/at/noon ","","","","838468796197154816","https://twitter.com/PhoenixCP/status/838468796197154816"
"tomraher1","2017-03-05 16:33","0","0","Chow line at the hacienda! #hot #food #gang #memory #beans #rice #goodtimes @A Wild Purple https://www.instagram.com/p/BRQ2YyjDa_k/","","@A","#hot #food #gang #memory #beans #rice #goodtimes","838427150273359873","https://twitter.com/tomraher1/status/838427150273359873"
"rplandry1964","2017-03-05 16:16","0","0","Break and walking (@Arizona/New Mexico State Line in Fort Defiance, NM) https://www.swarmapp.com/c/cOoudmxTaAj","","@Arizona","","838422873127661569","https://twitter.com/rplandry1964/status/838422873127661569"
"jgazomckim","2017-03-05 13:34","0","0","A beautiful sunrise from Gallup New Mexico taken from our hotel window. @Springhill Suites by https://www.instagram.com/p/BRQh_qRgPao/","","@Springhill","","838382306184282114","https://twitter.com/jgazomckim/status/838382306184282114"
"PhoenixCP","2017-03-05 09:57","0","0","Four AZ deaths linked to synthetic drug Pink http://toplocalnow.com/us/phoenix/at/2","","","","838327615370887168","https://twitter.com/PhoenixCP/status/838327615370887168"
"ButtonBrewHouse","2017-03-05 05:06","0","1","Taking the pony wall down #demolitionday #karatekick @Button Brew House https://www.instagram.com/p/BRPnyxpDyH3/","","@Button","#demolitionday #karatekick","838254323939299328","https://twitter.com/ButtonBrewHouse/status/838254323939299328"
"PhoenixCP","2017-03-05 02:13","0","0","CLOSED: US 191 northbound is closed at milepost 224 near the New Mexico border due to a rockfall. aztraffic http://toplocalnow.com/us/phoenix/at/18 ","","","","838210727408103424","https://twitter.com/PhoenixCP/status/838210727408103424"
"Dolce1133","2017-03-04 21:24","0","0","Make America play baseball again. thanks allysemsulli ! @Salt https://www.instagram.com/p/BROy8BeDgGj6XCWrNAlgZz4L1x4qzHLjE7gzvU0/ ","","@Salt","","838138090334085123","https://twitter.com/Dolce1133/status/838138090334085123"
"LTISPORTS","2017-03-04 21:07","0","0","I am official, got my credential, Mexico shirt and baggage tags, https://www.instagram.com/p/BROw9PEjjQlDJuHiOMNXiA0lOwJgDsM9CffRgs0/ ","","","","838133736206127113","https://twitter.com/LTISPORTS/status/838133736206127113"
"monicamonroe","2017-03-04 20:52","0","0","New Mexico Rest Stop!! . . . . . #landscape #newmexico #drone #instadrone #dji #djiphantom4 https://www.instagram.com/p/BROvVa_g4_h/","","","#landscape #newmexico #drone #instadrone #dji #djiphantom4","838130168174608384","https://twitter.com/monicamonroe/status/838130168174608384"
"PhoenixCP","2017-03-04 12:39","0","0","Burning semi carrying thousands of gallons of beer has slowed down I-10 traffic at the Arizona-New Mexico border http://toplocalnow.com/us/phoenix/at/5","","","","838005873137983488","https://twitter.com/PhoenixCP/status/838005873137983488"
"PhoenixCP","2017-03-04 05:42","0","0","Mexican congressman Braulio Guerra scaled the border wall to make a statement about Trump's immigration stan http://toplocalnow.com/us/phoenix/at/22 ","","","","837901114796195840","https://twitter.com/PhoenixCP/status/837901114796195840"
"PhoenixCP","2017-03-04 02:31","0","0","Another family effected by ICE deportation policy, shipping their father back to Mexico.Oldest child now head of fa https://twitter.com/i/web/status/837848484589940736 ","","","","837852998407598081","https://twitter.com/PhoenixCP/status/837852998407598081"
"ASUBiodesign","2017-03-04 01:15","0","0","Clouds lining: RT @FoxNews: Scientists find new species in Gulf of Mexico after Deepwater Horizon oil spill http://ow.ly/WqvP309zqWI","","@FoxNews","","837833741833801730","https://twitter.com/ASUBiodesign/status/837833741833801730"
"MarkZalewski","2017-03-03 17:22","0","0","Visited the Very Large Array near Magdalena, New Mexico. If we ever discover life elsewhere in https://www.instagram.com/p/BRLyeuFgm1R/","","","","837714868639780864","https://twitter.com/MarkZalewski/status/837714868639780864"
"MARIUS_DTOWN","2017-03-03 16:37","0","0","Netflix and cookies @New Mexico Welcome Center https://www.instagram.com/p/BRLtV_-ARf5/","","@New","","837703575144919040","https://twitter.com/MARIUS_DTOWN/status/837703575144919040"
"BennyLeeKennedy","2017-03-03 16:28","0","0","Who needs a heavy bag when you have a perfectly made brick wall to work with. Kung fu means https://www.instagram.com/p/BNX0EDjFLAu/","","","","837701149947904001","https://twitter.com/BennyLeeKennedy/status/837701149947904001"
"PhoenixCP","2017-03-03 08:14","0","0","Judge rejects Arpaio request for jury trial in criminal-contempt case http://12ne.ws/2llc7v5","","","","837576821965111296","https://twitter.com/PhoenixCP/status/837576821965111296"
"PhoenixCP","2017-03-03 07:03","0","0","Body-cam footage shows Tucson officer pushing 86-year-old woman to the ground at immigration protest http://toplocalnow.com/us/phoenix/at/23 ","","","","837558971502211073","https://twitter.com/PhoenixCP/status/837558971502211073"
"MMDogRescue","2017-03-03 06:59","1","2","Where in the World is Chloe's Cutout? Today we traveled from New Mexico to Oklahoma and snapped https://www.instagram.com/p/BRKrJEwA-Hb/","","","","837557995122786304","https://twitter.com/MMDogRescue/status/837557995122786304"
"BoBites","2017-03-03 03:30","0","0","With the Yelp Elite gang #yelpphoenix #yelpelite #neattobeelite #tommybahama @Tommy Bahama https://www.instagram.com/p/BRKTO1UAkfC/","","@Tommy","#yelpphoenix #yelpelite #neattobeelite #tommybahama","837505417341186049","https://twitter.com/BoBites/status/837505417341186049"
